,r_goal,r_goal_baseline,r_distractor,r_distractor_baseline,time,region_1,region_2,region_pair,subject,date
689,0.0026889862800001155,0.003632265570294936,-0.008198290321546715,-0.009048089638092996,-0.10500000000000001,ENT,VIS,ENT-VIS,459601,20240411
690,0.0064825343038798005,0.007425813594174621,-0.008760241274990503,-0.009610040591536783,-0.095,ENT,VIS,ENT-VIS,459601,20240411
691,0.008414151241298134,0.009357430531592954,-0.00915966624202419,-0.01000946555857047,-0.08499999999999999,ENT,VIS,ENT-VIS,459601,20240411
692,0.006066308584855852,0.007009587875150673,-0.008317521451828824,-0.009167320768375104,-0.07500000000000001,ENT,VIS,ENT-VIS,459601,20240411
693,0.0026273423304545413,0.0035706216207493616,-0.005634615038979131,-0.006484414355525411,-0.065,ENT,VIS,ENT-VIS,459601,20240411
694,0.0005848345732266759,0.0015281138635214963,-0.005404010973869069,-0.006253810290415349,-0.055,ENT,VIS,ENT-VIS,459601,20240411
695,0.002691685158490936,0.0036349644487857565,-0.004193120797249954,-0.005042920113796235,-0.045,ENT,VIS,ENT-VIS,459601,20240411
696,0.009260002033104156,0.010203281323398976,-0.0038844703299994953,-0.004734269646545775,-0.035,ENT,VIS,ENT-VIS,459601,20240411
697,0.013824223817303291,0.014767503107598112,-0.0034364340263178567,-0.004286233342864137,-0.025,ENT,VIS,ENT-VIS,459601,20240411
698,0.011938213280349512,0.012881492570644332,-0.004862215853306418,-0.005712015169852699,-0.015,ENT,VIS,ENT-VIS,459601,20240411
699,0.01627194047224711,0.017215219762541933,-0.005684559902305362,-0.0065343592188516425,-0.005,ENT,VIS,ENT-VIS,459601,20240411
700,0.013500466281417461,0.014443745571712283,-0.00496298307188835,-0.005812782388434631,0.005,ENT,VIS,ENT-VIS,459601,20240411
701,0.008248628099065994,0.009191907389360814,-0.002338247505920924,-0.0031880468224672045,0.015,ENT,VIS,ENT-VIS,459601,20240411
702,0.006487246093642606,0.0074305253839374264,0.004062067494903586,0.0032122681783573054,0.025,ENT,VIS,ENT-VIS,459601,20240411
703,0.0033785271462451545,0.004321806436539975,0.0051369507777504365,0.004287151461204156,0.035,ENT,VIS,ENT-VIS,459601,20240411
704,0.001847672691472706,0.0027909519817675265,0.004971536103575703,0.0041217367870294225,0.045,ENT,VIS,ENT-VIS,459601,20240411
705,0.002470263484800868,0.0034135427750956885,0.0036815108376996187,0.002831711521153338,0.055,ENT,VIS,ENT-VIS,459601,20240411
706,0.004488549819945506,0.005431829110240326,0.0013350179656003698,0.0004852186490540894,0.065,ENT,VIS,ENT-VIS,459601,20240411
707,0.00674135940660654,0.00768463869690136,-0.0011432656211513045,-0.001993064937697585,0.07500000000000001,ENT,VIS,ENT-VIS,459601,20240411
708,0.008662165187623201,0.009605444477918022,-0.0013989834623598372,-0.0022487827789061175,0.08499999999999999,ENT,VIS,ENT-VIS,459601,20240411
709,0.009571559625848375,0.010514838916143195,-0.001353539600417983,-0.0022033389169642636,0.095,ENT,VIS,ENT-VIS,459601,20240411
710,0.009598850607326256,0.010542129897621075,-0.0018858839685620575,-0.002735683285108338,0.10500000000000001,ENT,VIS,ENT-VIS,459601,20240411
711,0.008736888023544696,0.009680167313839517,-0.002217587104592723,-0.0030673864211390035,0.11499999999999999,ENT,VIS,ENT-VIS,459601,20240411
712,0.009384278666302691,0.01032755795659751,-0.0022467546524551157,-0.003096553969001396,0.125,ENT,VIS,ENT-VIS,459601,20240411
713,0.010103073286466474,0.011046352576761294,-0.0006001483788501814,-0.0014499476953964618,0.135,ENT,VIS,ENT-VIS,459601,20240411
714,0.012726399102661014,0.013669678392955836,0.003255634862960131,0.0024058355464138506,0.14500000000000002,ENT,VIS,ENT-VIS,459601,20240411
715,0.01429360147008149,0.015236880760376312,0.008747718710470965,0.007897919393924684,0.155,ENT,VIS,ENT-VIS,459601,20240411
716,0.014211594836872208,0.015154874127167029,0.014402018132216301,0.01355221881567002,0.165,ENT,VIS,ENT-VIS,459601,20240411
717,0.01122573597870716,0.012169015269001979,0.018341541789642583,0.017491742473096303,0.175,ENT,VIS,ENT-VIS,459601,20240411
718,0.005752806061591674,0.006696085351886494,0.01982776009707265,0.018977960780526368,0.185,ENT,VIS,ENT-VIS,459601,20240411
719,0.000683173937267255,0.0016264532275620754,0.017386781812002455,0.016536982495456175,0.195,ENT,VIS,ENT-VIS,459601,20240411
720,-0.00405081723099865,-0.0031075379407038296,0.01164703617573909,0.010797236859192809,0.20500000000000002,ENT,VIS,ENT-VIS,459601,20240411
721,-0.009913719019533375,-0.008970439729238555,-0.005120074505362844,-0.005969873821909125,0.215,ENT,VIS,ENT-VIS,459601,20240411
722,-0.015306980797123672,-0.014363701506828853,-0.01310480544926288,-0.01395460476580916,0.225,ENT,VIS,ENT-VIS,459601,20240411
723,-0.017051268111353747,-0.016107988821058926,-0.016735224295426055,-0.017585023611972336,0.235,ENT,VIS,ENT-VIS,459601,20240411
724,-0.012877485174362773,-0.011934205884067954,-0.020136790825859553,-0.020986590142405833,0.245,ENT,VIS,ENT-VIS,459601,20240411
725,-0.006575495650089762,-0.005632216359794942,-0.020879030844994248,-0.02172883016154053,0.255,ENT,VIS,ENT-VIS,459601,20240411
726,0.0014370949214407632,0.0023803742117355833,-0.02124254304114669,-0.02209234235769297,0.265,ENT,VIS,ENT-VIS,459601,20240411
727,0.008900350281769456,0.009843629572064277,-0.02139577094026782,-0.0222455702568141,0.275,ENT,VIS,ENT-VIS,459601,20240411
728,0.012206425603984834,0.013149704894279655,-0.018261841123495895,-0.019111640440042175,0.28500000000000003,ENT,VIS,ENT-VIS,459601,20240411
729,0.012019773139142867,0.012963052429437686,-0.015999266509118867,-0.016849065825665147,0.295,ENT,VIS,ENT-VIS,459601,20240411
730,0.010451995016128203,0.011395274306423023,-0.017051582606453966,-0.017901381923000247,0.305,ENT,VIS,ENT-VIS,459601,20240411
731,0.008735935868751772,0.009679215159046593,-0.019013210955534276,-0.019863010272080556,0.315,ENT,VIS,ENT-VIS,459601,20240411
732,0.005319390601373859,0.006262669891668679,-0.019528113794034945,-0.020377913110581226,0.325,ENT,VIS,ENT-VIS,459601,20240411
733,0.0007786178025005672,0.0017218970927953875,-0.018628668329768817,-0.019478467646315098,0.335,ENT,VIS,ENT-VIS,459601,20240411
734,-0.001181960131759637,-0.00023868084146481667,-0.018322896627498378,-0.01917269594404466,0.34500000000000003,ENT,VIS,ENT-VIS,459601,20240411
735,-0.0007530645471990223,0.00019021474309579797,-0.017254781008782083,-0.018104580325328364,0.355,ENT,VIS,ENT-VIS,459601,20240411
736,0.0014412671746504447,0.002384546464945265,-0.017563130663597968,-0.01841292998014425,0.365,ENT,VIS,ENT-VIS,459601,20240411
737,0.004092083139114409,0.005035362429409229,-0.01555107108804406,-0.01640087040459034,0.375,ENT,VIS,ENT-VIS,459601,20240411
738,0.006217128472718022,0.007160407763012843,-0.01488358015272198,-0.01573337946926826,0.385,ENT,VIS,ENT-VIS,459601,20240411
739,0.0061501330105546296,0.00709341230084945,-0.014875374144017092,-0.01572517346056337,0.395,ENT,VIS,ENT-VIS,459601,20240411
740,0.004816716170882121,0.005759995461176942,-0.0137042385055737,-0.01455403782211998,0.405,ENT,VIS,ENT-VIS,459601,20240411
741,0.0019241947471737952,0.0028674740374686155,-0.011319127901735351,-0.012168927218281632,0.41500000000000004,ENT,VIS,ENT-VIS,459601,20240411
742,-0.00042490433037121263,0.0005183749599236077,-0.008905334091102434,-0.009755133407648714,0.425,ENT,VIS,ENT-VIS,459601,20240411
743,0.00016928994561900667,0.001112569235913827,-0.004884138562085495,-0.0057339378786317756,0.435,ENT,VIS,ENT-VIS,459601,20240411
744,0.000931042759658169,0.0018743220499529893,-0.002478906864665239,-0.0033287061812115196,0.445,ENT,VIS,ENT-VIS,459601,20240411
745,0.0011650129463254566,0.0021082922366202766,0.00069289726318385,-0.00015690205336243046,0.455,ENT,VIS,ENT-VIS,459601,20240411
746,0.0014922804566233606,0.002435559746918181,0.006969962683960477,0.006120163367414197,0.465,ENT,VIS,ENT-VIS,459601,20240411
747,0.0027468719506586834,0.0036901512409535037,0.009169593769359746,0.008319794452813466,0.475,ENT,VIS,ENT-VIS,459601,20240411
748,0.003353131373499969,0.004296410663794789,0.008877104429494413,0.008027305112948132,0.485,ENT,VIS,ENT-VIS,459601,20240411
749,-0.003291625928332626,-0.0023483466380378056,0.006718379450287427,0.005868580133741147,0.495,ENT,VIS,ENT-VIS,459601,20240411
750,-0.006633774797177259,-0.005690495506882439,0.004074825124932614,0.003225025808386334,0.505,ENT,VIS,ENT-VIS,459601,20240411
751,-0.0084798775484418,-0.007536598258146979,0.0028305686550205524,0.001980769338474272,0.515,ENT,VIS,ENT-VIS,459601,20240411
752,-0.01163731899984948,-0.01069403970955466,0.0018275613903249248,0.0009777620737786443,0.525,ENT,VIS,ENT-VIS,459601,20240411
753,-0.012005278017760792,-0.011061998727465973,0.0010138670033992966,0.00016406768685301614,0.535,ENT,VIS,ENT-VIS,459601,20240411
754,-0.010629037953075519,-0.009685758662780698,-0.0007423609167449008,-0.001592160233291181,0.545,ENT,VIS,ENT-VIS,459601,20240411
755,-0.0069261134580170785,-0.005982834167722258,-0.006716269453751587,-0.007566068770297868,0.555,ENT,VIS,ENT-VIS,459601,20240411
756,-0.0045996136250384635,-0.003656334334743643,-0.013285278268859422,-0.014135077585405702,0.5650000000000001,ENT,VIS,ENT-VIS,459601,20240411
757,-0.0020274900681440276,-0.0010842107778492073,-0.01763816105021288,-0.01848796036675916,0.575,ENT,VIS,ENT-VIS,459601,20240411
758,0.0005448078673462364,0.0014880871576410568,-0.01900037568808694,-0.019850175004633222,0.585,ENT,VIS,ENT-VIS,459601,20240411
759,0.0020860959678021614,0.0030293752580969817,-0.01826964067105913,-0.01911943998760541,0.595,ENT,VIS,ENT-VIS,459601,20240411
760,0.0011087672923496203,0.0020520465826444406,-0.014152225024356244,-0.015002024340902524,0.605,ENT,VIS,ENT-VIS,459601,20240411
761,0.0004117796305422224,0.0013550589208370426,-0.009336443299639577,-0.010186242616185857,0.615,ENT,VIS,ENT-VIS,459601,20240411
762,0.0020490493804535322,0.0029923286707483525,-0.006415771420837321,-0.007265570737383602,0.625,ENT,VIS,ENT-VIS,459601,20240411
763,0.004798238630141699,0.005741517920436519,-0.007007736792733428,-0.007857536109279709,0.635,ENT,VIS,ENT-VIS,459601,20240411
764,0.007505497298185571,0.008448776588480391,-0.009500286760786233,-0.010350086077332513,0.645,ENT,VIS,ENT-VIS,459601,20240411
765,0.008067240174262826,0.009010519464557647,-0.011260621827538108,-0.012110421144084388,0.655,ENT,VIS,ENT-VIS,459601,20240411
766,0.00370702322938532,0.00465030251968014,-0.013313610211061474,-0.014163409527607754,0.665,ENT,VIS,ENT-VIS,459601,20240411
767,-0.0025434816561944952,-0.001600202365899675,-0.013452713033031825,-0.014302512349578106,0.675,ENT,VIS,ENT-VIS,459601,20240411
768,-0.0076989634512734835,-0.006755684160978663,-0.01393090146458887,-0.01478070078113515,0.685,ENT,VIS,ENT-VIS,459601,20240411
769,-0.0074057615080955555,-0.006462482217800735,-0.01220054017690204,-0.01305033949344832,0.6950000000000001,ENT,VIS,ENT-VIS,459601,20240411
770,-0.0031185053911680976,-0.0021752261008732773,-0.007862542197461693,-0.008712341514007974,0.7050000000000001,ENT,VIS,ENT-VIS,459601,20240411
771,0.0001594993272435352,0.0011027786175383555,-6.989000354163203e-05,-0.0009196893200879125,0.715,ENT,VIS,ENT-VIS,459601,20240411
772,0.0017691187402320725,0.002712398030526893,0.005418814496968002,0.004569015180421721,0.725,ENT,VIS,ENT-VIS,459601,20240411
773,0.0020542233500400703,0.0029975026403348906,0.00594826618811492,0.00509846687156864,0.735,ENT,VIS,ENT-VIS,459601,20240411
774,0.00016172347512062943,0.0011050027654154497,0.00791892372510459,0.00706912440855831,0.745,ENT,VIS,ENT-VIS,459601,20240411
775,-0.0025808408697733237,-0.0016375615794785034,0.007941832943798277,0.007092033627251996,0.755,ENT,VIS,ENT-VIS,459601,20240411
776,-0.004607851141367045,-0.003664571851072225,0.005622561627837602,0.0047727623112913216,0.765,ENT,VIS,ENT-VIS,459601,20240411
777,-0.0050725235026959185,-0.004129244212401098,0.0017290821525619226,0.0008792828360156421,0.775,ENT,VIS,ENT-VIS,459601,20240411
778,-0.003925568967809077,-0.0029822896775142564,-0.0026610135593646096,-0.00351081287591089,0.785,ENT,VIS,ENT-VIS,459601,20240411
779,-0.004929807950088376,-0.003986528659793555,-0.005603365895957932,-0.006453165212504212,0.795,ENT,VIS,ENT-VIS,459601,20240411
780,-0.013452503048250535,-0.012509223757955715,-0.005139231628058839,-0.005989030944605119,0.805,ENT,VIS,ENT-VIS,459601,20240411
781,-0.015566694208912739,-0.014623414918617919,-0.0013702937204638865,-0.002220093037010167,0.8150000000000001,ENT,VIS,ENT-VIS,459601,20240411
782,-0.015900962832525886,-0.014957683542231065,0.003664631202395347,0.0028148318858490663,0.8250000000000001,ENT,VIS,ENT-VIS,459601,20240411
783,-0.014153117514911356,-0.013209838224616535,0.008564026505656297,0.007714227189110016,0.835,ENT,VIS,ENT-VIS,459601,20240411
784,-0.014356917751546145,-0.013413638461251324,0.013818787035096024,0.012968987718549744,0.845,ENT,VIS,ENT-VIS,459601,20240411
785,-0.017511928772563152,-0.01656864948226833,0.016664792853923055,0.015814993537376774,0.855,ENT,VIS,ENT-VIS,459601,20240411
786,-0.015728525308460816,-0.014785246018165995,0.018591304252615674,0.017741504936069394,0.865,ENT,VIS,ENT-VIS,459601,20240411
787,-0.013225377590577668,-0.012282098300282849,0.01790639656278511,0.01705659724623883,0.875,ENT,VIS,ENT-VIS,459601,20240411
788,-0.009908268962329107,-0.008964989672034285,0.014755252687621873,0.013905453371075592,0.885,ENT,VIS,ENT-VIS,459601,20240411
789,-0.00784234517214738,-0.00689906588185256,0.01229743821706729,0.01144763890052101,0.895,ENT,VIS,ENT-VIS,459601,20240411
790,-0.0072363580763805495,-0.006293078786085729,0.00596983343598852,0.00512003411944224,0.905,ENT,VIS,ENT-VIS,459601,20240411
791,-0.00443621777670239,-0.0034929384864075697,0.001374311590141782,0.0005245122735955016,0.915,ENT,VIS,ENT-VIS,459601,20240411
792,-0.0017972962154866254,-0.0008540169251918051,-0.0016625264441340153,-0.002512325760680296,0.925,ENT,VIS,ENT-VIS,459601,20240411
793,0.000937050345920657,0.0018803296362154772,-0.003399269376994238,-0.004249068693540518,0.935,ENT,VIS,ENT-VIS,459601,20240411
794,0.0023700458673636257,0.003313325157658446,-0.003919181882999447,-0.004768981199545727,0.9450000000000001,ENT,VIS,ENT-VIS,459601,20240411
795,0.0015621554579694638,0.002505434748264284,-0.002602883470272866,-0.0034526827868191466,0.9550000000000001,ENT,VIS,ENT-VIS,459601,20240411
796,0.001224126028817274,0.0021674053191120942,-0.0008868917215219001,-0.0017366910380681804,0.965,ENT,VIS,ENT-VIS,459601,20240411
797,-0.0017907873659320501,-0.0008475080756372298,-0.0009247063215312112,-0.0017745056380774917,0.975,ENT,VIS,ENT-VIS,459601,20240411
798,-0.006674060492643167,-0.005730781202348346,-0.0018797533306477451,-0.0027295526471940255,0.985,ENT,VIS,ENT-VIS,459601,20240411
799,-0.014624866153079298,-0.013681586862784478,-0.0037695083839428827,-0.004619307700489163,0.995,ENT,VIS,ENT-VIS,459601,20240411
800,-0.02008442806484878,-0.01914114877455396,-0.006846250088016078,-0.007696049404562358,1.005,ENT,VIS,ENT-VIS,459601,20240411
801,-0.022391944180942182,-0.02144866489064736,-0.00801060191713285,-0.00886040123367913,1.0150000000000001,ENT,VIS,ENT-VIS,459601,20240411
802,-0.020515640672976284,-0.019572361382681463,-0.007193048737495437,-0.008042848054041717,1.025,ENT,VIS,ENT-VIS,459601,20240411
803,-0.016814333849841302,-0.01587105455954648,-0.0023685920383219477,-0.0032183913548682283,1.0350000000000001,ENT,VIS,ENT-VIS,459601,20240411
804,-0.012212133810853417,-0.011268854520558598,0.00038172782144522575,-0.0004680714951010547,1.045,ENT,VIS,ENT-VIS,459601,20240411
805,-0.008321439787071831,-0.007378160496777011,0.003392106557958161,0.0025423072414118807,1.0550000000000002,ENT,VIS,ENT-VIS,459601,20240411
806,-0.005408851350704992,-0.004465572060410172,0.005417294798564113,0.004567495482017832,1.065,ENT,VIS,ENT-VIS,459601,20240411
807,-0.004863057104592083,-0.003919777814297263,0.006400473052925629,0.005550673736379349,1.0750000000000002,ENT,VIS,ENT-VIS,459601,20240411
808,-0.006248523834346664,-0.005305244544051844,0.0067900533471998755,0.005940254030653595,1.085,ENT,VIS,ENT-VIS,459601,20240411
809,-0.00845869188012161,-0.00751541258982679,0.007156384463073584,0.006306585146527303,1.0950000000000002,ENT,VIS,ENT-VIS,459601,20240411
810,-0.00904826140303504,-0.00810498211274022,0.005184634327596352,0.004334835011050072,1.105,ENT,VIS,ENT-VIS,459601,20240411
811,-0.006006034828446343,-0.005062755538151523,0.0028402701208986277,0.001990470804352347,1.1150000000000002,ENT,VIS,ENT-VIS,459601,20240411
812,-0.00037520169481951803,0.0005680775954753023,0.0025213177034229535,0.001671518386876673,1.125,ENT,VIS,ENT-VIS,459601,20240411
813,0.005374462192501364,0.006317741482796184,0.003047353750029616,0.0021975544334833356,1.1350000000000002,ENT,VIS,ENT-VIS,459601,20240411
814,0.0023935554382838505,0.003336834728578671,0.003645846272268088,0.0027960469557218076,1.145,ENT,VIS,ENT-VIS,459601,20240411
815,0.0017596819025825499,0.00270296119287737,0.005820223617773355,0.004970424301227075,1.155,ENT,VIS,ENT-VIS,459601,20240411
816,-0.001594956735732026,-0.0006516774454372058,0.011100547546572711,0.01025074823002643,1.165,ENT,VIS,ENT-VIS,459601,20240411
817,-0.004871434173465091,-0.003928154883170271,0.012356626067037756,0.011506826750491476,1.1749999999999998,ENT,VIS,ENT-VIS,459601,20240411
818,-0.0055737779390836635,-0.004630498648788843,0.01503981460933538,0.014190015292789099,1.185,ENT,VIS,ENT-VIS,459601,20240411
819,-0.004277647096922392,-0.0033343678066275716,0.018475184978849698,0.017625385662303417,1.1949999999999998,ENT,VIS,ENT-VIS,459601,20240411
820,-0.0023473007300100403,-0.00140402143971522,0.018578540870650743,0.017728741554104463,1.205,ENT,VIS,ENT-VIS,459601,20240411
821,-0.0006315738343079061,0.00031170545598691415,0.016980545418031123,0.016130746101484843,1.2149999999999999,ENT,VIS,ENT-VIS,459601,20240411
822,0.00027969929112191277,0.0012229785814167331,0.016246195010082082,0.015396395693535802,1.225,ENT,VIS,ENT-VIS,459601,20240411
823,-0.0012641834581768022,-0.00032090416788198186,0.01532593306725866,0.01447613375071238,1.2349999999999999,ENT,VIS,ENT-VIS,459601,20240411
824,-0.0031129678856465373,-0.002169688595351717,0.013062034230006105,0.012212234913459824,1.245,ENT,VIS,ENT-VIS,459601,20240411
825,-0.004635873584983496,-0.003692594294688676,0.01092956339906371,0.01007976408251743,1.255,ENT,VIS,ENT-VIS,459601,20240411
826,-0.005994056996575789,-0.005050777706280969,0.009674771861300153,0.008824972544753873,1.2650000000000001,ENT,VIS,ENT-VIS,459601,20240411
827,-0.006993930673155724,-0.006050651382860903,0.007652626817559589,0.006802827501013308,1.275,ENT,VIS,ENT-VIS,459601,20240411
828,-0.008833459644997384,-0.007890180354702563,0.006063510577262037,0.0052137112607157565,1.2850000000000001,ENT,VIS,ENT-VIS,459601,20240411
829,-0.00894229498557515,-0.007999015695280328,0.005102490557911212,0.004252691241364932,1.295,ENT,VIS,ENT-VIS,459601,20240411
830,-0.008663560431922688,-0.007720281141627867,0.0018509859209090258,0.0010011866043627454,1.3050000000000002,ENT,VIS,ENT-VIS,459601,20240411
831,-0.008407713166926163,-0.0074644338766313425,-0.0011857317364635696,-0.00203553105300985,1.315,ENT,VIS,ENT-VIS,459601,20240411
