accuracy,position,region,n_neurons,n_trials,subject,date,probe
0.4681666666666666,360,CA1,25,120,462910,20240813,probe01
0.4901666666666668,370,CA1,25,120,462910,20240813,probe01
0.4726666666666665,380,CA1,25,120,462910,20240813,probe01
0.4459999999999999,390,CA1,25,120,462910,20240813,probe01
0.44983333333333336,400,CA1,25,120,462910,20240813,probe01
0.4683333333333335,410,CA1,25,120,462910,20240813,probe01
0.4880000000000002,420,CA1,25,120,462910,20240813,probe01
0.5233333333333332,430,CA1,25,120,462910,20240813,probe01
0.5415000000000001,440,CA1,25,120,462910,20240813,probe01
0.6063333333333334,450,CA1,25,120,462910,20240813,probe01
0.6463333333333334,460,CA1,25,120,462910,20240813,probe01
0.7125,470,CA1,25,120,462910,20240813,probe01
0.7408333333333335,480,CA1,25,120,462910,20240813,probe01
0.7264999999999999,490,CA1,25,120,462910,20240813,probe01
0.7591666666666668,500,CA1,25,120,462910,20240813,probe01
0.749166666666667,510,CA1,25,120,462910,20240813,probe01
0.7333333333333332,520,CA1,25,120,462910,20240813,probe01
0.6879999999999997,530,CA1,25,120,462910,20240813,probe01
0.6851666666666668,540,CA1,25,120,462910,20240813,probe01
0.7476666666666667,550,CA1,25,120,462910,20240813,probe01
0.7815000000000001,560,CA1,25,120,462910,20240813,probe01
0.8443333333333335,570,CA1,25,120,462910,20240813,probe01
0.8638333333333335,580,CA1,25,120,462910,20240813,probe01
0.8695,590,CA1,25,120,462910,20240813,probe01
0.8608333333333336,600,CA1,25,120,462910,20240813,probe01
0.8605000000000003,610,CA1,25,120,462910,20240813,probe01
0.8641666666666667,620,CA1,25,120,462910,20240813,probe01
0.8666666666666667,630,CA1,25,120,462910,20240813,probe01
0.8613333333333334,640,CA1,25,120,462910,20240813,probe01
0.811,650,CA1,25,120,462910,20240813,probe01
0.8264999999999998,660,CA1,25,120,462910,20240813,probe01
0.7788333333333333,670,CA1,25,120,462910,20240813,probe01
0.7368333333333336,680,CA1,25,120,462910,20240813,probe01
0.6970000000000002,690,CA1,25,120,462910,20240813,probe01
0.6666666666666669,700,CA1,25,120,462910,20240813,probe01
0.6893333333333334,710,CA1,25,120,462910,20240813,probe01
0.6555000000000001,720,CA1,25,120,462910,20240813,probe01
0.6764999999999999,730,CA1,25,120,462910,20240813,probe01
0.6365,740,CA1,25,120,462910,20240813,probe01
0.6451666666666668,750,CA1,25,120,462910,20240813,probe01
0.6236666666666666,760,CA1,25,120,462910,20240813,probe01
0.6138333333333332,770,CA1,25,120,462910,20240813,probe01
0.5916666666666665,780,CA1,25,120,462910,20240813,probe01
0.5978333333333334,790,CA1,25,120,462910,20240813,probe01
0.5880000000000001,800,CA1,25,120,462910,20240813,probe01
0.5696666666666668,810,CA1,25,120,462910,20240813,probe01
0.5710000000000001,820,CA1,25,120,462910,20240813,probe01
0.5821666666666667,830,CA1,25,120,462910,20240813,probe01
0.5603333333333335,840,CA1,25,120,462910,20240813,probe01
0.5806666666666668,850,CA1,25,120,462910,20240813,probe01
0.5628333333333333,860,CA1,25,120,462910,20240813,probe01
0.5628333333333333,870,CA1,25,120,462910,20240813,probe01
0.574,880,CA1,25,120,462910,20240813,probe01
0.5558333333333333,890,CA1,25,120,462910,20240813,probe01
0.5213333333333332,900,CA1,25,120,462910,20240813,probe01
0.47616666666666674,910,CA1,25,120,462910,20240813,probe01
0.49950000000000006,920,CA1,25,120,462910,20240813,probe01
0.5148333333333335,930,CA1,25,120,462910,20240813,probe01
0.47416666666666674,940,CA1,25,120,462910,20240813,probe01
0.4953333333333332,950,CA1,25,120,462910,20240813,probe01
0.529,960,CA1,25,120,462910,20240813,probe01
0.5328333333333333,970,CA1,25,120,462910,20240813,probe01
0.5128333333333333,980,CA1,25,120,462910,20240813,probe01
0.4928333333333333,990,CA1,25,120,462910,20240813,probe01
0.5213333333333334,1000,CA1,25,120,462910,20240813,probe01
0.5459999999999999,1010,CA1,25,120,462910,20240813,probe01
0.548,1020,CA1,25,120,462910,20240813,probe01
0.508,1030,CA1,25,120,462910,20240813,probe01
0.5318333333333333,1040,CA1,25,120,462910,20240813,probe01
0.5573333333333332,1050,CA1,25,120,462910,20240813,probe01
0.5865,1060,CA1,25,120,462910,20240813,probe01
0.5336666666666666,1070,CA1,25,120,462910,20240813,probe01
0.552,1080,CA1,25,120,462910,20240813,probe01
0.5375000000000001,1090,CA1,25,120,462910,20240813,probe01
0.5683333333333334,1100,CA1,25,120,462910,20240813,probe01
0.5595000000000002,1110,CA1,25,120,462910,20240813,probe01
0.5636666666666668,1120,CA1,25,120,462910,20240813,probe01
0.5745,1130,CA1,25,120,462910,20240813,probe01
0.5553333333333333,1140,CA1,25,120,462910,20240813,probe01
0.5609999999999999,1150,CA1,25,120,462910,20240813,probe01
0.5826666666666668,1160,CA1,25,120,462910,20240813,probe01
0.5891666666666666,1170,CA1,25,120,462910,20240813,probe01
0.5796666666666668,1180,CA1,25,120,462910,20240813,probe01
0.6031666666666669,1190,CA1,25,120,462910,20240813,probe01
0.645,1200,CA1,25,120,462910,20240813,probe01
0.6609999999999999,1210,CA1,25,120,462910,20240813,probe01
0.6531666666666668,1220,CA1,25,120,462910,20240813,probe01
0.6481666666666667,1230,CA1,25,120,462910,20240813,probe01
0.6493333333333333,1240,CA1,25,120,462910,20240813,probe01
0.65,1250,CA1,25,120,462910,20240813,probe01
0.6408333333333333,1260,CA1,25,120,462910,20240813,probe01
0.6558333333333334,1270,CA1,25,120,462910,20240813,probe01
0.659,1280,CA1,25,120,462910,20240813,probe01
0.6643333333333336,1290,CA1,25,120,462910,20240813,probe01
0.6638333333333334,1300,CA1,25,120,462910,20240813,probe01
0.6753333333333331,1310,CA1,25,120,462910,20240813,probe01
0.6968333333333332,1320,CA1,25,120,462910,20240813,probe01
0.6811666666666667,1330,CA1,25,120,462910,20240813,probe01
0.6595000000000002,1340,CA1,25,120,462910,20240813,probe01
0.7008333333333335,1350,CA1,25,120,462910,20240813,probe01
0.7241666666666666,1360,CA1,25,120,462910,20240813,probe01
0.7510000000000001,1370,CA1,25,120,462910,20240813,probe01
0.7335,1380,CA1,25,120,462910,20240813,probe01
0.7221666666666665,1390,CA1,25,120,462910,20240813,probe01
0.7218333333333333,1400,CA1,25,120,462910,20240813,probe01
0.6978333333333334,1410,CA1,25,120,462910,20240813,probe01
0.6773333333333333,1420,CA1,25,120,462910,20240813,probe01
0.6308333333333332,1430,CA1,25,120,462910,20240813,probe01
0.7354999999999999,1440,CA1,25,120,462910,20240813,probe01
0.7406666666666668,1450,CA1,25,120,462910,20240813,probe01
0.7298333333333334,1460,CA1,25,120,462910,20240813,probe01
0.7383333333333332,1470,CA1,25,120,462910,20240813,probe01
0.4820895522388058,30,CA1,25,134,462910,20240814,probe00
0.45059701492537324,40,CA1,25,134,462910,20240814,probe00
0.48388059701492553,50,CA1,25,134,462910,20240814,probe00
0.4901492537313433,60,CA1,25,134,462910,20240814,probe00
0.4623880597014925,70,CA1,25,134,462910,20240814,probe00
0.4829850746268656,80,CA1,25,134,462910,20240814,probe00
0.49492537313432833,90,CA1,25,134,462910,20240814,probe00
0.5132835820895523,100,CA1,25,134,462910,20240814,probe00
0.5188059701492537,110,CA1,25,134,462910,20240814,probe00
0.48880597014925364,120,CA1,25,134,462910,20240814,probe00
0.4937313432835822,130,CA1,25,134,462910,20240814,probe00
0.5064179104477612,140,CA1,25,134,462910,20240814,probe00
0.5065671641791044,150,CA1,25,134,462910,20240814,probe00
0.46223880597014927,160,CA1,25,134,462910,20240814,probe00
0.4610447761194029,170,CA1,25,134,462910,20240814,probe00
0.4688059701492536,180,CA1,25,134,462910,20240814,probe00
0.444776119402985,190,CA1,25,134,462910,20240814,probe00
0.4586567164179105,200,CA1,25,134,462910,20240814,probe00
0.4608955223880598,210,CA1,25,134,462910,20240814,probe00
0.4520895522388059,220,CA1,25,134,462910,20240814,probe00
0.4305970149253732,230,CA1,25,134,462910,20240814,probe00
0.45477611940298496,240,CA1,25,134,462910,20240814,probe00
0.4244776119402984,250,CA1,25,134,462910,20240814,probe00
0.44850746268656727,260,CA1,25,134,462910,20240814,probe00
0.444179104477612,270,CA1,25,134,462910,20240814,probe00
0.4344776119402985,280,CA1,25,134,462910,20240814,probe00
0.4616417910447762,290,CA1,25,134,462910,20240814,probe00
0.46343283582089556,300,CA1,25,134,462910,20240814,probe00
0.42597014925373144,310,CA1,25,134,462910,20240814,probe00
0.4626865671641791,320,CA1,25,134,462910,20240814,probe00
0.5043283582089549,330,CA1,25,134,462910,20240814,probe00
0.4710447761194031,340,CA1,25,134,462910,20240814,probe00
0.4735820895522388,350,CA1,25,134,462910,20240814,probe00
0.46388059701492523,360,CA1,25,134,462910,20240814,probe00
0.4841791044776118,370,CA1,25,134,462910,20240814,probe00
0.4676119402985075,380,CA1,25,134,462910,20240814,probe00
0.464179104477612,390,CA1,25,134,462910,20240814,probe00
0.46537313432835803,400,CA1,25,134,462910,20240814,probe00
0.5002985074626866,410,CA1,25,134,462910,20240814,probe00
0.5050746268656717,420,CA1,25,134,462910,20240814,probe00
0.48208955223880595,430,CA1,25,134,462910,20240814,probe00
0.4753731343283583,440,CA1,25,134,462910,20240814,probe00
0.5264179104477611,450,CA1,25,134,462910,20240814,probe00
0.6123880597014926,460,CA1,25,134,462910,20240814,probe00
0.6202985074626866,470,CA1,25,134,462910,20240814,probe00
0.627313432835821,480,CA1,25,134,462910,20240814,probe00
0.6508955223880595,490,CA1,25,134,462910,20240814,probe00
0.6952238805970148,500,CA1,25,134,462910,20240814,probe00
0.6901492537313432,510,CA1,25,134,462910,20240814,probe00
0.6913432835820895,520,CA1,25,134,462910,20240814,probe00
0.6880597014925374,530,CA1,25,134,462910,20240814,probe00
0.7226865671641789,540,CA1,25,134,462910,20240814,probe00
0.7755223880597018,550,CA1,25,134,462910,20240814,probe00
0.7923880597014926,560,CA1,25,134,462910,20240814,probe00
0.8156716417910447,570,CA1,25,134,462910,20240814,probe00
0.8061194029850745,580,CA1,25,134,462910,20240814,probe00
0.755671641791045,590,CA1,25,134,462910,20240814,probe00
0.7589552238805968,600,CA1,25,134,462910,20240814,probe00
0.7720895522388058,610,CA1,25,134,462910,20240814,probe00
0.743134328358209,620,CA1,25,134,462910,20240814,probe00
0.7482089552238805,630,CA1,25,134,462910,20240814,probe00
0.738507462686567,640,CA1,25,134,462910,20240814,probe00
0.7620895522388059,650,CA1,25,134,462910,20240814,probe00
0.7182089552238806,660,CA1,25,134,462910,20240814,probe00
0.6862686567164178,670,CA1,25,134,462910,20240814,probe00
0.6797014925373134,680,CA1,25,134,462910,20240814,probe00
0.6656716417910448,690,CA1,25,134,462910,20240814,probe00
0.6882089552238807,700,CA1,25,134,462910,20240814,probe00
0.6750746268656718,710,CA1,25,134,462910,20240814,probe00
0.6616417910447759,720,CA1,25,134,462910,20240814,probe00
0.6246268656716416,730,CA1,25,134,462910,20240814,probe00
0.6294029850746268,740,CA1,25,134,462910,20240814,probe00
0.6238805970149253,750,CA1,25,134,462910,20240814,probe00
0.5919402985074627,760,CA1,25,134,462910,20240814,probe00
0.5792537313432837,770,CA1,25,134,462910,20240814,probe00
0.5932835820895523,780,CA1,25,134,462910,20240814,probe00
0.5802985074626865,790,CA1,25,134,462910,20240814,probe00
0.5544776119402985,800,CA1,25,134,462910,20240814,probe00
0.5613432835820895,810,CA1,25,134,462910,20240814,probe00
0.5629850746268658,820,CA1,25,134,462910,20240814,probe00
0.5586567164179104,830,CA1,25,134,462910,20240814,probe00
0.5561194029850745,840,CA1,25,134,462910,20240814,probe00
0.5438805970149254,850,CA1,25,134,462910,20240814,probe00
0.5314925373134328,860,CA1,25,134,462910,20240814,probe00
0.5308955223880598,870,CA1,25,134,462910,20240814,probe00
0.5349253731343283,880,CA1,25,134,462910,20240814,probe00
0.5222388059701493,890,CA1,25,134,462910,20240814,probe00
0.5670149253731344,900,CA1,25,134,462910,20240814,probe00
0.5817910447761194,910,CA1,25,134,462910,20240814,probe00
0.5364179104477611,920,CA1,25,134,462910,20240814,probe00
0.49104477611940306,930,CA1,25,134,462910,20240814,probe00
0.4879104477611939,940,CA1,25,134,462910,20240814,probe00
0.5288059701492537,950,CA1,25,134,462910,20240814,probe00
0.5556716417910448,960,CA1,25,134,462910,20240814,probe00
0.5414925373134328,970,CA1,25,134,462910,20240814,probe00
0.554328358208955,980,CA1,25,134,462910,20240814,probe00
0.5310447761194029,990,CA1,25,134,462910,20240814,probe00
0.5286567164179105,1000,CA1,25,134,462910,20240814,probe00
0.5013432835820898,1010,CA1,25,134,462910,20240814,probe00
0.5022388059701492,1020,CA1,25,134,462910,20240814,probe00
0.518955223880597,1030,CA1,25,134,462910,20240814,probe00
0.48820895522388047,1040,CA1,25,134,462910,20240814,probe00
0.48208955223880606,1050,CA1,25,134,462910,20240814,probe00
0.5182089552238807,1060,CA1,25,134,462910,20240814,probe00
0.5456716417910448,1070,CA1,25,134,462910,20240814,probe00
0.5376119402985075,1080,CA1,25,134,462910,20240814,probe00
0.5553731343283581,1090,CA1,25,134,462910,20240814,probe00
0.6017910447761193,1100,CA1,25,134,462910,20240814,probe00
0.5686567164179105,1110,CA1,25,134,462910,20240814,probe00
0.6138805970149253,1120,CA1,25,134,462910,20240814,probe00
0.5855223880597015,1130,CA1,25,134,462910,20240814,probe00
0.5707462686567164,1140,CA1,25,134,462910,20240814,probe00
0.5685074626865673,1150,CA1,25,134,462910,20240814,probe00
0.5634328358208953,1160,CA1,25,134,462910,20240814,probe00
0.5401492537313433,1170,CA1,25,134,462910,20240814,probe00
0.5640298507462685,1180,CA1,25,134,462910,20240814,probe00
0.5497014925373133,1190,CA1,25,134,462910,20240814,probe00
0.5308955223880596,1200,CA1,25,134,462910,20240814,probe00
0.5114925373134329,1210,CA1,25,134,462910,20240814,probe00
0.5191044776119402,1220,CA1,25,134,462910,20240814,probe00
0.5656716417910448,1230,CA1,25,134,462910,20240814,probe00
0.5946268656716418,1240,CA1,25,134,462910,20240814,probe00
0.6247761194029849,1250,CA1,25,134,462910,20240814,probe00
0.6129850746268655,1260,CA1,25,134,462910,20240814,probe00
0.5986567164179104,1270,CA1,25,134,462910,20240814,probe00
0.5792537313432835,1280,CA1,25,134,462910,20240814,probe00
0.5537313432835822,1290,CA1,25,134,462910,20240814,probe00
0.5759701492537314,1300,CA1,25,134,462910,20240814,probe00
0.5995522388059701,1310,CA1,25,134,462910,20240814,probe00
0.6295522388059702,1320,CA1,25,134,462910,20240814,probe00
0.5888059701492537,1330,CA1,25,134,462910,20240814,probe00
0.635223880597015,1340,CA1,25,134,462910,20240814,probe00
0.6286567164179107,1350,CA1,25,134,462910,20240814,probe00
0.6313432835820896,1360,CA1,25,134,462910,20240814,probe00
0.664776119402985,1370,CA1,25,134,462910,20240814,probe00
0.6840298507462687,1380,CA1,25,134,462910,20240814,probe00
0.7097014925373134,1390,CA1,25,134,462910,20240814,probe00
0.7182089552238806,1400,CA1,25,134,462910,20240814,probe00
0.7143283582089552,1410,CA1,25,134,462910,20240814,probe00
0.7040298507462687,1420,CA1,25,134,462910,20240814,probe00
0.6986567164179104,1430,CA1,25,134,462910,20240814,probe00
0.7059701492537314,1440,CA1,25,134,462910,20240814,probe00
0.7229850746268655,1450,CA1,25,134,462910,20240814,probe00
0.7371641791044776,1460,CA1,25,134,462910,20240814,probe00
0.7700000000000002,1470,CA1,25,134,462910,20240814,probe00
0.49671641791044785,30,Cortex,25,134,462910,20240814,probe00
0.5073134328358208,40,Cortex,25,134,462910,20240814,probe00
0.49328358208955225,50,Cortex,25,134,462910,20240814,probe00
0.5005970149253731,60,Cortex,25,134,462910,20240814,probe00
0.4944776119402985,70,Cortex,25,134,462910,20240814,probe00
0.44656716417910436,80,Cortex,25,134,462910,20240814,probe00
0.4256716417910447,90,Cortex,25,134,462910,20240814,probe00
0.44776119402985076,100,Cortex,25,134,462910,20240814,probe00
0.4762686567164178,110,Cortex,25,134,462910,20240814,probe00
0.44134328358208946,120,Cortex,25,134,462910,20240814,probe00
0.43104477611940306,130,Cortex,25,134,462910,20240814,probe00
0.4408955223880595,140,Cortex,25,134,462910,20240814,probe00
0.4546268656716419,150,Cortex,25,134,462910,20240814,probe00
0.4316417910447762,160,Cortex,25,134,462910,20240814,probe00
0.4392537313432836,170,Cortex,25,134,462910,20240814,probe00
0.43910447761194027,180,Cortex,25,134,462910,20240814,probe00
0.46835820895522384,190,Cortex,25,134,462910,20240814,probe00
0.46626865671641793,200,Cortex,25,134,462910,20240814,probe00
0.45119402985074614,210,Cortex,25,134,462910,20240814,probe00
0.4622388059701492,220,Cortex,25,134,462910,20240814,probe00
0.4334328358208955,230,Cortex,25,134,462910,20240814,probe00
0.46298507462686567,240,Cortex,25,134,462910,20240814,probe00
0.4714925373134329,250,Cortex,25,134,462910,20240814,probe00
0.4520895522388059,260,Cortex,25,134,462910,20240814,probe00
0.447313432835821,270,Cortex,25,134,462910,20240814,probe00
0.4344776119402985,280,Cortex,25,134,462910,20240814,probe00
0.43940298507462694,290,Cortex,25,134,462910,20240814,probe00
0.44716417910447764,300,Cortex,25,134,462910,20240814,probe00
0.43626865671641796,310,Cortex,25,134,462910,20240814,probe00
0.4519402985074627,320,Cortex,25,134,462910,20240814,probe00
0.4711940298507462,330,Cortex,25,134,462910,20240814,probe00
0.47701492537313434,340,Cortex,25,134,462910,20240814,probe00
0.48925373134328365,350,Cortex,25,134,462910,20240814,probe00
0.44731343283582076,360,Cortex,25,134,462910,20240814,probe00
0.4295522388059701,370,Cortex,25,134,462910,20240814,probe00
0.43611940298507457,380,Cortex,25,134,462910,20240814,probe00
0.4601492537313433,390,Cortex,25,134,462910,20240814,probe00
0.4614925373134327,400,Cortex,25,134,462910,20240814,probe00
0.476865671641791,410,Cortex,25,134,462910,20240814,probe00
0.4619402985074626,420,Cortex,25,134,462910,20240814,probe00
0.43805970149253726,430,Cortex,25,134,462910,20240814,probe00
0.46850746268656723,440,Cortex,25,134,462910,20240814,probe00
0.5107462686567164,450,Cortex,25,134,462910,20240814,probe00
0.5994029850746269,460,Cortex,25,134,462910,20240814,probe00
0.6243283582089555,470,Cortex,25,134,462910,20240814,probe00
0.6564179104477613,480,Cortex,25,134,462910,20240814,probe00
0.6416417910447759,490,Cortex,25,134,462910,20240814,probe00
0.6680597014925374,500,Cortex,25,134,462910,20240814,probe00
0.7128358208955227,510,Cortex,25,134,462910,20240814,probe00
0.725671641791045,520,Cortex,25,134,462910,20240814,probe00
0.727462686567164,530,Cortex,25,134,462910,20240814,probe00
0.7482089552238804,540,Cortex,25,134,462910,20240814,probe00
0.7614925373134328,550,Cortex,25,134,462910,20240814,probe00
0.786865671641791,560,Cortex,25,134,462910,20240814,probe00
0.7964179104477612,570,Cortex,25,134,462910,20240814,probe00
0.8091044776119404,580,Cortex,25,134,462910,20240814,probe00
0.7974626865671641,590,Cortex,25,134,462910,20240814,probe00
0.7982089552238805,600,Cortex,25,134,462910,20240814,probe00
0.7850746268656718,610,Cortex,25,134,462910,20240814,probe00
0.7811940298507463,620,Cortex,25,134,462910,20240814,probe00
0.7789552238805971,630,Cortex,25,134,462910,20240814,probe00
0.7702985074626865,640,Cortex,25,134,462910,20240814,probe00
0.7474626865671642,650,Cortex,25,134,462910,20240814,probe00
0.7235820895522387,660,Cortex,25,134,462910,20240814,probe00
0.7086567164179105,670,Cortex,25,134,462910,20240814,probe00
0.7016417910447763,680,Cortex,25,134,462910,20240814,probe00
0.6955223880597015,690,Cortex,25,134,462910,20240814,probe00
0.6892537313432835,700,Cortex,25,134,462910,20240814,probe00
0.6708955223880596,710,Cortex,25,134,462910,20240814,probe00
0.6464179104477611,720,Cortex,25,134,462910,20240814,probe00
0.6359701492537312,730,Cortex,25,134,462910,20240814,probe00
0.6462686567164178,740,Cortex,25,134,462910,20240814,probe00
0.6425373134328357,750,Cortex,25,134,462910,20240814,probe00
0.6198507462686567,760,Cortex,25,134,462910,20240814,probe00
0.602089552238806,770,Cortex,25,134,462910,20240814,probe00
0.5946268656716417,780,Cortex,25,134,462910,20240814,probe00
0.5885074626865672,790,Cortex,25,134,462910,20240814,probe00
0.564776119402985,800,Cortex,25,134,462910,20240814,probe00
0.5810447761194028,810,Cortex,25,134,462910,20240814,probe00
0.578955223880597,820,Cortex,25,134,462910,20240814,probe00
0.6059701492537313,830,Cortex,25,134,462910,20240814,probe00
0.6016417910447762,840,Cortex,25,134,462910,20240814,probe00
0.606865671641791,850,Cortex,25,134,462910,20240814,probe00
0.6197014925373133,860,Cortex,25,134,462910,20240814,probe00
0.5976119402985073,870,Cortex,25,134,462910,20240814,probe00
0.5950746268656715,880,Cortex,25,134,462910,20240814,probe00
0.5638805970149252,890,Cortex,25,134,462910,20240814,probe00
0.5456716417910448,900,Cortex,25,134,462910,20240814,probe00
0.5238805970149253,910,Cortex,25,134,462910,20240814,probe00
0.5474626865671642,920,Cortex,25,134,462910,20240814,probe00
0.5447761194029852,930,Cortex,25,134,462910,20240814,probe00
0.5541791044776118,940,Cortex,25,134,462910,20240814,probe00
0.5626865671641792,950,Cortex,25,134,462910,20240814,probe00
0.571044776119403,960,Cortex,25,134,462910,20240814,probe00
0.5617910447761194,970,Cortex,25,134,462910,20240814,probe00
0.5544776119402983,980,Cortex,25,134,462910,20240814,probe00
0.5656716417910448,990,Cortex,25,134,462910,20240814,probe00
0.5702985074626865,1000,Cortex,25,134,462910,20240814,probe00
0.5598507462686567,1010,Cortex,25,134,462910,20240814,probe00
0.5708955223880596,1020,Cortex,25,134,462910,20240814,probe00
0.5708955223880599,1030,Cortex,25,134,462910,20240814,probe00
0.5723880597014924,1040,Cortex,25,134,462910,20240814,probe00
0.5671641791044775,1050,Cortex,25,134,462910,20240814,probe00
0.5635820895522388,1060,Cortex,25,134,462910,20240814,probe00
0.5840298507462687,1070,Cortex,25,134,462910,20240814,probe00
0.5774626865671642,1080,Cortex,25,134,462910,20240814,probe00
0.5326865671641792,1090,Cortex,25,134,462910,20240814,probe00
0.5261194029850746,1100,Cortex,25,134,462910,20240814,probe00
0.5216417910447763,1110,Cortex,25,134,462910,20240814,probe00
0.5350746268656716,1120,Cortex,25,134,462910,20240814,probe00
0.5489552238805969,1130,Cortex,25,134,462910,20240814,probe00
0.5340298507462685,1140,Cortex,25,134,462910,20240814,probe00
0.5337313432835821,1150,Cortex,25,134,462910,20240814,probe00
0.5385074626865672,1160,Cortex,25,134,462910,20240814,probe00
0.5376119402985077,1170,Cortex,25,134,462910,20240814,probe00
0.5322388059701493,1180,Cortex,25,134,462910,20240814,probe00
0.5405970149253733,1190,Cortex,25,134,462910,20240814,probe00
0.5262686567164178,1200,Cortex,25,134,462910,20240814,probe00
0.5423880597014926,1210,Cortex,25,134,462910,20240814,probe00
0.5419402985074627,1220,Cortex,25,134,462910,20240814,probe00
0.5435820895522387,1230,Cortex,25,134,462910,20240814,probe00
0.5299999999999999,1240,Cortex,25,134,462910,20240814,probe00
0.5461194029850744,1250,Cortex,25,134,462910,20240814,probe00
0.5577611940298509,1260,Cortex,25,134,462910,20240814,probe00
0.5576119402985075,1270,Cortex,25,134,462910,20240814,probe00
0.5814925373134328,1280,Cortex,25,134,462910,20240814,probe00
0.5892537313432835,1290,Cortex,25,134,462910,20240814,probe00
0.5952238805970148,1300,Cortex,25,134,462910,20240814,probe00
0.588358208955224,1310,Cortex,25,134,462910,20240814,probe00
0.5973134328358207,1320,Cortex,25,134,462910,20240814,probe00
0.5734328358208954,1330,Cortex,25,134,462910,20240814,probe00
0.6052238805970147,1340,Cortex,25,134,462910,20240814,probe00
0.6388059701492538,1350,Cortex,25,134,462910,20240814,probe00
0.6326865671641791,1360,Cortex,25,134,462910,20240814,probe00
0.6526865671641793,1370,Cortex,25,134,462910,20240814,probe00
0.6459701492537313,1380,Cortex,25,134,462910,20240814,probe00
0.6591044776119405,1390,Cortex,25,134,462910,20240814,probe00
0.6695522388059701,1400,Cortex,25,134,462910,20240814,probe00
0.6686567164179106,1410,Cortex,25,134,462910,20240814,probe00
0.6589552238805969,1420,Cortex,25,134,462910,20240814,probe00
0.6892537313432834,1430,Cortex,25,134,462910,20240814,probe00
0.6895522388059703,1440,Cortex,25,134,462910,20240814,probe00
0.7055223880597015,1450,Cortex,25,134,462910,20240814,probe00
0.7055223880597015,1460,Cortex,25,134,462910,20240814,probe00
0.7423880597014926,1470,Cortex,25,134,462910,20240814,probe00
0.447910447761194,30,CA1,25,134,462910,20240814,probe01
0.46074626865671653,40,CA1,25,134,462910,20240814,probe01
0.47970149253731337,50,CA1,25,134,462910,20240814,probe01
0.47835820895522396,60,CA1,25,134,462910,20240814,probe01
0.48656716417910445,70,CA1,25,134,462910,20240814,probe01
0.48820895522388064,80,CA1,25,134,462910,20240814,probe01
0.5113432835820896,90,CA1,25,134,462910,20240814,probe01
0.4971641791044777,100,CA1,25,134,462910,20240814,probe01
0.5119402985074626,110,CA1,25,134,462910,20240814,probe01
0.5308955223880596,120,CA1,25,134,462910,20240814,probe01
0.5270149253731344,130,CA1,25,134,462910,20240814,probe01
0.5229850746268657,140,CA1,25,134,462910,20240814,probe01
0.5040298507462687,150,CA1,25,134,462910,20240814,probe01
0.5101492537313432,160,CA1,25,134,462910,20240814,probe01
0.506865671641791,170,CA1,25,134,462910,20240814,probe01
0.4795522388059702,180,CA1,25,134,462910,20240814,probe01
0.47089552238805965,190,CA1,25,134,462910,20240814,probe01
0.46641791044776115,200,CA1,25,134,462910,20240814,probe01
0.46626865671641793,210,CA1,25,134,462910,20240814,probe01
0.4453731343283584,220,CA1,25,134,462910,20240814,probe01
0.44820895522388093,230,CA1,25,134,462910,20240814,probe01
0.44552238805970157,240,CA1,25,134,462910,20240814,probe01
0.4158208955223881,250,CA1,25,134,462910,20240814,probe01
0.4279104477611941,260,CA1,25,134,462910,20240814,probe01
0.4247761194029852,270,CA1,25,134,462910,20240814,probe01
0.4343283582089552,280,CA1,25,134,462910,20240814,probe01
0.4456716417910449,290,CA1,25,134,462910,20240814,probe01
0.44656716417910447,300,CA1,25,134,462910,20240814,probe01
0.44746268656716426,310,CA1,25,134,462910,20240814,probe01
0.42179104477611956,320,CA1,25,134,462910,20240814,probe01
0.462089552238806,330,CA1,25,134,462910,20240814,probe01
0.4365671641791044,340,CA1,25,134,462910,20240814,probe01
0.46895522388059696,350,CA1,25,134,462910,20240814,probe01
0.46880597014925374,360,CA1,25,134,462910,20240814,probe01
0.46925373134328363,370,CA1,25,134,462910,20240814,probe01
0.4667164179104477,380,CA1,25,134,462910,20240814,probe01
0.4762686567164178,390,CA1,25,134,462910,20240814,probe01
0.45671641791044787,400,CA1,25,134,462910,20240814,probe01
0.41447761194029864,410,CA1,25,134,462910,20240814,probe01
0.4188059701492536,420,CA1,25,134,462910,20240814,probe01
0.44044776119402995,430,CA1,25,134,462910,20240814,probe01
0.48238805970149273,440,CA1,25,134,462910,20240814,probe01
0.5111940298507462,450,CA1,25,134,462910,20240814,probe01
0.5508955223880597,460,CA1,25,134,462910,20240814,probe01
0.643134328358209,470,CA1,25,134,462910,20240814,probe01
0.6677611940298506,480,CA1,25,134,462910,20240814,probe01
0.6825373134328359,490,CA1,25,134,462910,20240814,probe01
0.6667164179104478,500,CA1,25,134,462910,20240814,probe01
0.6553731343283583,510,CA1,25,134,462910,20240814,probe01
0.6277611940298508,520,CA1,25,134,462910,20240814,probe01
0.5855223880597016,530,CA1,25,134,462910,20240814,probe01
0.6070149253731342,540,CA1,25,134,462910,20240814,probe01
0.6305970149253731,550,CA1,25,134,462910,20240814,probe01
0.6620895522388061,560,CA1,25,134,462910,20240814,probe01
0.7117910447761193,570,CA1,25,134,462910,20240814,probe01
0.7495522388059702,580,CA1,25,134,462910,20240814,probe01
0.7480597014925374,590,CA1,25,134,462910,20240814,probe01
