,mi_goal,mi_goal_baseline,mi_sem_goal,mi_sem_distractor,mi_distractor,mi_distractor_baseline,mi_sound,mi_sound_baseline,mi_sem_sound,time,region_1,region_2,region_pair,subject,date
1425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.255,PERI 35,HPC,PERI 35-HPC,459601,20240411
1426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.265,PERI 35,HPC,PERI 35-HPC,459601,20240411
1427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.275,PERI 35,HPC,PERI 35-HPC,459601,20240411
1428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28500000000000003,PERI 35,HPC,PERI 35-HPC,459601,20240411
1429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.295,PERI 35,HPC,PERI 35-HPC,459601,20240411
1430,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.305,PERI 35,HPC,PERI 35-HPC,459601,20240411
1431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.315,PERI 35,HPC,PERI 35-HPC,459601,20240411
1432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.325,PERI 35,HPC,PERI 35-HPC,459601,20240411
1433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.335,PERI 35,HPC,PERI 35-HPC,459601,20240411
1434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34500000000000003,PERI 35,HPC,PERI 35-HPC,459601,20240411
1435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.355,PERI 35,HPC,PERI 35-HPC,459601,20240411
1436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.365,PERI 35,HPC,PERI 35-HPC,459601,20240411
1437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375,PERI 35,HPC,PERI 35-HPC,459601,20240411
1438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.385,PERI 35,HPC,PERI 35-HPC,459601,20240411
1439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.395,PERI 35,HPC,PERI 35-HPC,459601,20240411
1440,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.405,PERI 35,HPC,PERI 35-HPC,459601,20240411
1441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41500000000000004,PERI 35,HPC,PERI 35-HPC,459601,20240411
1442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.425,PERI 35,HPC,PERI 35-HPC,459601,20240411
1443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.435,PERI 35,HPC,PERI 35-HPC,459601,20240411
1444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.445,PERI 35,HPC,PERI 35-HPC,459601,20240411
1445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.455,PERI 35,HPC,PERI 35-HPC,459601,20240411
1446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.465,PERI 35,HPC,PERI 35-HPC,459601,20240411
1447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.475,PERI 35,HPC,PERI 35-HPC,459601,20240411
1448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.485,PERI 35,HPC,PERI 35-HPC,459601,20240411
1449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.495,PERI 35,HPC,PERI 35-HPC,459601,20240411
1450,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.505,PERI 35,HPC,PERI 35-HPC,459601,20240411
1451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.515,PERI 35,HPC,PERI 35-HPC,459601,20240411
1452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.525,PERI 35,HPC,PERI 35-HPC,459601,20240411
1453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.535,PERI 35,HPC,PERI 35-HPC,459601,20240411
1454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.545,PERI 35,HPC,PERI 35-HPC,459601,20240411
1455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.555,PERI 35,HPC,PERI 35-HPC,459601,20240411
1456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5650000000000001,PERI 35,HPC,PERI 35-HPC,459601,20240411
1457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.575,PERI 35,HPC,PERI 35-HPC,459601,20240411
1458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.585,PERI 35,HPC,PERI 35-HPC,459601,20240411
1459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.595,PERI 35,HPC,PERI 35-HPC,459601,20240411
1460,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.605,PERI 35,HPC,PERI 35-HPC,459601,20240411
1461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.615,PERI 35,HPC,PERI 35-HPC,459601,20240411
1462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.625,PERI 35,HPC,PERI 35-HPC,459601,20240411
1463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.635,PERI 35,HPC,PERI 35-HPC,459601,20240411
1464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.645,PERI 35,HPC,PERI 35-HPC,459601,20240411
1465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.655,PERI 35,HPC,PERI 35-HPC,459601,20240411
1466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.665,PERI 35,HPC,PERI 35-HPC,459601,20240411
1467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.675,PERI 35,HPC,PERI 35-HPC,459601,20240411
1468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.685,PERI 35,HPC,PERI 35-HPC,459601,20240411
1469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6950000000000001,PERI 35,HPC,PERI 35-HPC,459601,20240411
1470,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7050000000000001,PERI 35,HPC,PERI 35-HPC,459601,20240411
1471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.715,PERI 35,HPC,PERI 35-HPC,459601,20240411
1472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.725,PERI 35,HPC,PERI 35-HPC,459601,20240411
1473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.735,PERI 35,HPC,PERI 35-HPC,459601,20240411
1474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.745,PERI 35,HPC,PERI 35-HPC,459601,20240411
1475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.755,PERI 35,HPC,PERI 35-HPC,459601,20240411
1476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.765,PERI 35,HPC,PERI 35-HPC,459601,20240411
1477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.775,PERI 35,HPC,PERI 35-HPC,459601,20240411
1478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.785,PERI 35,HPC,PERI 35-HPC,459601,20240411
1479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.795,PERI 35,HPC,PERI 35-HPC,459601,20240411
1480,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.805,PERI 35,HPC,PERI 35-HPC,459601,20240411
1481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8150000000000001,PERI 35,HPC,PERI 35-HPC,459601,20240411
1482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8250000000000001,PERI 35,HPC,PERI 35-HPC,459601,20240411
1483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.835,PERI 35,HPC,PERI 35-HPC,459601,20240411
1484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.845,PERI 35,HPC,PERI 35-HPC,459601,20240411
1485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.855,PERI 35,HPC,PERI 35-HPC,459601,20240411
1486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.865,PERI 35,HPC,PERI 35-HPC,459601,20240411
1487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.875,PERI 35,HPC,PERI 35-HPC,459601,20240411
1488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.885,PERI 35,HPC,PERI 35-HPC,459601,20240411
1489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.895,PERI 35,HPC,PERI 35-HPC,459601,20240411
1490,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.905,PERI 35,HPC,PERI 35-HPC,459601,20240411
1491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.915,PERI 35,HPC,PERI 35-HPC,459601,20240411
1492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.925,PERI 35,HPC,PERI 35-HPC,459601,20240411
1493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.935,PERI 35,HPC,PERI 35-HPC,459601,20240411
1494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9450000000000001,PERI 35,HPC,PERI 35-HPC,459601,20240411
1495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9550000000000001,PERI 35,HPC,PERI 35-HPC,459601,20240411
1496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.965,PERI 35,HPC,PERI 35-HPC,459601,20240411
1497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.975,PERI 35,HPC,PERI 35-HPC,459601,20240411
1498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.985,PERI 35,HPC,PERI 35-HPC,459601,20240411
1499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.995,PERI 35,HPC,PERI 35-HPC,459601,20240411
1500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.005,PERI 35,HPC,PERI 35-HPC,459601,20240411
1501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0150000000000001,PERI 35,HPC,PERI 35-HPC,459601,20240411
1502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.025,PERI 35,HPC,PERI 35-HPC,459601,20240411
1503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0350000000000001,PERI 35,HPC,PERI 35-HPC,459601,20240411
1504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.045,PERI 35,HPC,PERI 35-HPC,459601,20240411
1505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0550000000000002,PERI 35,HPC,PERI 35-HPC,459601,20240411
1506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.065,PERI 35,HPC,PERI 35-HPC,459601,20240411
1507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0750000000000002,PERI 35,HPC,PERI 35-HPC,459601,20240411
1508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.085,PERI 35,HPC,PERI 35-HPC,459601,20240411
1509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0950000000000002,PERI 35,HPC,PERI 35-HPC,459601,20240411
1510,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.105,PERI 35,HPC,PERI 35-HPC,459601,20240411
1511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1150000000000002,PERI 35,HPC,PERI 35-HPC,459601,20240411
1512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.125,PERI 35,HPC,PERI 35-HPC,459601,20240411
1513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1350000000000002,PERI 35,HPC,PERI 35-HPC,459601,20240411
1514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.145,PERI 35,HPC,PERI 35-HPC,459601,20240411
1515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.155,PERI 35,HPC,PERI 35-HPC,459601,20240411
1516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.165,PERI 35,HPC,PERI 35-HPC,459601,20240411
1517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1749999999999998,PERI 35,HPC,PERI 35-HPC,459601,20240411
1518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.185,PERI 35,HPC,PERI 35-HPC,459601,20240411
1519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1949999999999998,PERI 35,HPC,PERI 35-HPC,459601,20240411
1520,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.205,PERI 35,HPC,PERI 35-HPC,459601,20240411
1521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2149999999999999,PERI 35,HPC,PERI 35-HPC,459601,20240411
1522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.225,PERI 35,HPC,PERI 35-HPC,459601,20240411
1523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2349999999999999,PERI 35,HPC,PERI 35-HPC,459601,20240411
1524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.245,PERI 35,HPC,PERI 35-HPC,459601,20240411
1525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.255,PERI 35,HPC,PERI 35-HPC,459601,20240411
1526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2650000000000001,PERI 35,HPC,PERI 35-HPC,459601,20240411
1527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.275,PERI 35,HPC,PERI 35-HPC,459601,20240411
1528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2850000000000001,PERI 35,HPC,PERI 35-HPC,459601,20240411
1529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.295,PERI 35,HPC,PERI 35-HPC,459601,20240411
1530,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3050000000000002,PERI 35,HPC,PERI 35-HPC,459601,20240411
1531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.315,PERI 35,HPC,PERI 35-HPC,459601,20240411
1532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3250000000000002,PERI 35,HPC,PERI 35-HPC,459601,20240411
1533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.335,PERI 35,HPC,PERI 35-HPC,459601,20240411
1534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3450000000000002,PERI 35,HPC,PERI 35-HPC,459601,20240411
1535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.355,PERI 35,HPC,PERI 35-HPC,459601,20240411
1536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3650000000000002,PERI 35,HPC,PERI 35-HPC,459601,20240411
1537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.375,PERI 35,HPC,PERI 35-HPC,459601,20240411
1538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3850000000000002,PERI 35,HPC,PERI 35-HPC,459601,20240411
1539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.395,PERI 35,HPC,PERI 35-HPC,459601,20240411
1540,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.405,PERI 35,HPC,PERI 35-HPC,459601,20240411
1541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.415,PERI 35,HPC,PERI 35-HPC,459601,20240411
1542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4249999999999998,PERI 35,HPC,PERI 35-HPC,459601,20240411
1543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.435,PERI 35,HPC,PERI 35-HPC,459601,20240411
1544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4449999999999998,PERI 35,HPC,PERI 35-HPC,459601,20240411
1545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.455,PERI 35,HPC,PERI 35-HPC,459601,20240411
1546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4649999999999999,PERI 35,HPC,PERI 35-HPC,459601,20240411
1547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.475,PERI 35,HPC,PERI 35-HPC,459601,20240411
1548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4849999999999999,PERI 35,HPC,PERI 35-HPC,459601,20240411
1549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.495,PERI 35,HPC,PERI 35-HPC,459601,20240411
1550,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.505,PERI 35,HPC,PERI 35-HPC,459601,20240411
1551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5150000000000001,PERI 35,HPC,PERI 35-HPC,459601,20240411
1552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.525,PERI 35,HPC,PERI 35-HPC,459601,20240411
1553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5350000000000001,PERI 35,HPC,PERI 35-HPC,459601,20240411
1554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.545,PERI 35,HPC,PERI 35-HPC,459601,20240411
1555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5550000000000002,PERI 35,HPC,PERI 35-HPC,459601,20240411
1556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.565,PERI 35,HPC,PERI 35-HPC,459601,20240411
1557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5750000000000002,PERI 35,HPC,PERI 35-HPC,459601,20240411
1558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.585,PERI 35,HPC,PERI 35-HPC,459601,20240411
1559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5950000000000002,PERI 35,HPC,PERI 35-HPC,459601,20240411
1560,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.605,PERI 35,HPC,PERI 35-HPC,459601,20240411
1561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6150000000000002,PERI 35,HPC,PERI 35-HPC,459601,20240411
1562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.625,PERI 35,HPC,PERI 35-HPC,459601,20240411
1563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6350000000000002,PERI 35,HPC,PERI 35-HPC,459601,20240411
1564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.645,PERI 35,HPC,PERI 35-HPC,459601,20240411
1565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6550000000000002,PERI 35,HPC,PERI 35-HPC,459601,20240411
1566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.665,PERI 35,HPC,PERI 35-HPC,459601,20240411
1567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6749999999999998,PERI 35,HPC,PERI 35-HPC,459601,20240411
1568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.685,PERI 35,HPC,PERI 35-HPC,459601,20240411
1569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6949999999999998,PERI 35,HPC,PERI 35-HPC,459601,20240411
1570,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.705,PERI 35,HPC,PERI 35-HPC,459601,20240411
1571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7149999999999999,PERI 35,HPC,PERI 35-HPC,459601,20240411
1572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.725,PERI 35,HPC,PERI 35-HPC,459601,20240411
1573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7349999999999999,PERI 35,HPC,PERI 35-HPC,459601,20240411
1574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.745,PERI 35,HPC,PERI 35-HPC,459601,20240411
1575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.755,PERI 35,HPC,PERI 35-HPC,459601,20240411
1576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7650000000000001,PERI 35,HPC,PERI 35-HPC,459601,20240411
1577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.775,PERI 35,HPC,PERI 35-HPC,459601,20240411
1578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7850000000000001,PERI 35,HPC,PERI 35-HPC,459601,20240411
1579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.795,PERI 35,HPC,PERI 35-HPC,459601,20240411
1580,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8050000000000002,PERI 35,HPC,PERI 35-HPC,459601,20240411
1581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.815,PERI 35,HPC,PERI 35-HPC,459601,20240411
1582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8250000000000002,PERI 35,HPC,PERI 35-HPC,459601,20240411
1583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.835,PERI 35,HPC,PERI 35-HPC,459601,20240411
1584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8450000000000002,PERI 35,HPC,PERI 35-HPC,459601,20240411
1585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.855,PERI 35,HPC,PERI 35-HPC,459601,20240411
1586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8650000000000002,PERI 35,HPC,PERI 35-HPC,459601,20240411
1587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.875,PERI 35,HPC,PERI 35-HPC,459601,20240411
1588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8850000000000002,PERI 35,HPC,PERI 35-HPC,459601,20240411
1589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.895,PERI 35,HPC,PERI 35-HPC,459601,20240411
1590,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9050000000000002,PERI 35,HPC,PERI 35-HPC,459601,20240411
1591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.915,PERI 35,HPC,PERI 35-HPC,459601,20240411
1592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9249999999999998,PERI 35,HPC,PERI 35-HPC,459601,20240411
1593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.935,PERI 35,HPC,PERI 35-HPC,459601,20240411
1594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9449999999999998,PERI 35,HPC,PERI 35-HPC,459601,20240411
1595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.955,PERI 35,HPC,PERI 35-HPC,459601,20240411
1596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9649999999999999,PERI 35,HPC,PERI 35-HPC,459601,20240411
1597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.975,PERI 35,HPC,PERI 35-HPC,459601,20240411
1598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9849999999999999,PERI 35,HPC,PERI 35-HPC,459601,20240411
1599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.995,PERI 35,HPC,PERI 35-HPC,459601,20240411
1600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.995,PERI 36,TEa,PERI 36-TEa,459601,20240411
1601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9849999999999999,PERI 36,TEa,PERI 36-TEa,459601,20240411
1602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.975,PERI 36,TEa,PERI 36-TEa,459601,20240411
1603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9649999999999999,PERI 36,TEa,PERI 36-TEa,459601,20240411
1604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.955,PERI 36,TEa,PERI 36-TEa,459601,20240411
1605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9449999999999998,PERI 36,TEa,PERI 36-TEa,459601,20240411
1606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.935,PERI 36,TEa,PERI 36-TEa,459601,20240411
1607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9249999999999998,PERI 36,TEa,PERI 36-TEa,459601,20240411
1608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.915,PERI 36,TEa,PERI 36-TEa,459601,20240411
1609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9050000000000002,PERI 36,TEa,PERI 36-TEa,459601,20240411
1610,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.895,PERI 36,TEa,PERI 36-TEa,459601,20240411
1611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8850000000000002,PERI 36,TEa,PERI 36-TEa,459601,20240411
1612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.875,PERI 36,TEa,PERI 36-TEa,459601,20240411
1613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8650000000000002,PERI 36,TEa,PERI 36-TEa,459601,20240411
1614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.855,PERI 36,TEa,PERI 36-TEa,459601,20240411
1615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8450000000000002,PERI 36,TEa,PERI 36-TEa,459601,20240411
1616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.835,PERI 36,TEa,PERI 36-TEa,459601,20240411
1617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8250000000000002,PERI 36,TEa,PERI 36-TEa,459601,20240411
